1.799183935235225462e+01,-4.179609275915995847e-01,3.259984309325972274e-01,4.979244273134949772e+00,-1.414807090647149490e+00,9.751836384608828512e-01,1.885378038545681090e+00,5.131193634858442765e-02,4.997173756087028629e+00
1.814968180758339855e+01,-4.088637246042987061e-01,3.437791416737012162e-01,4.978522503785690390e+00,-1.441836388069933861e+00,9.759250717965370914e-01,1.889429102413448192e+00,5.189390166191842901e-02,5.008179524364585689e+00
1.830752232617233233e+01,-3.976398083989660659e-01,3.619075781095962840e-01,4.977324296261281589e+00,-1.467184837336054093e+00,9.790402980735966043e-01,1.892928233133185367e+00,5.435554048129274951e-02,5.016765847347553375e+00
1.846536496035796659e+01,-3.841908514958165544e-01,3.804378883528045652e-01,4.975174015417588969e+00,-1.491369647674432919e+00,9.885059869224306350e-01,1.895363251317801145e+00,5.776425115275363870e-02,5.023068865048097464e+00
1.862320750393788771e+01,-3.684264418256356644e-01,3.995562050372459817e-01,4.971598786092378930e+00,-1.515376807090730971e+00,1.006303159416177539e+00,1.896587964663516201e+00,6.181751383972448194e-02,5.026977738256520389e+00
1.878105137692154614e+01,-3.502590233773170136e-01,4.194933276231335162e-01,4.966006100838869841e+00,-1.540347285696996860e+00,1.032719600279487171e+00,1.896476803364909980e+00,7.020751476653040724e-02,5.028039444274285508e+00
1.893889511915230273e+01,-3.295937173334542170e-01,4.406402095897457016e-01,4.957166574050772212e+00,-1.567538025942136759e+00,1.078151104326496856e+00,1.894992529327404585e+00,7.611073922356752230e-02,5.024926653962861423e+00
1.909673845965695094e+01,-3.063351328435906518e-01,4.633429090895795355e-01,4.944213555712105190e+00,-1.599171146818866962e+00,1.132701653284900356e+00,1.892351536154096570e+00,7.832943439722477030e-02,5.016877304887830569e+00
1.925457844417674380e+01,-2.804103778235743638e-01,4.875280972922649281e-01,4.926727547541686292e+00,-1.635861121449262878e+00,1.185124492955528908e+00,1.888929373476303963e+00,7.450189652032310206e-02,5.003310775451943471e+00
1.941241843242822540e+01,-2.517926026062499156e-01,5.125759567328089794e-01,4.905058608685018307e+00,-1.676499962982599401e+00,1.219963933388620081e+00,1.885161121503207804e+00,6.910948761390557638e-02,4.984672363503247716e+00
1.957026488964968536e+01,-2.205244628706244658e-01,5.374749033606937010e-01,4.879611383662489921e+00,-1.718120705148901584e+00,1.235790232536472244e+00,1.881459738925378433e+00,6.761863820792524127e-02,4.962053792664169904e+00
1.972810929973897132e+01,-1.867295191632606099e-01,5.613229875889549358e-01,4.850124541357860863e+00,-1.757988261249629369e+00,1.245715778561238052e+00,1.878215586430841855e+00,6.335614122354799038e-02,4.937130289876039413e+00
