1.749545460314718692e+00,4.861147687897476644e+00,2.618674667654256716e+00,4.999999785147523745e+00
1.618206242600404909e+00,4.881830531588089883e+00,2.594609071699561120e+00,4.999999849711768363e+00
1.486495564463234276e+00,4.905181445198993906e+00,2.573510734217662854e+00,4.999999851183847710e+00
1.354907972645764680e+00,4.931308196997189697e+00,2.549223095287496577e+00,4.999999853942703965e+00
1.223668967445714184e+00,4.960757019488935882e+00,2.520855341796107929e+00,4.999999857226158362e+00
1.082442315746796169e+00,4.998002236217933714e+00,2.501323094010047932e+00,4.999999860385822892e+00
9.281474226240966630e-01,5.040303180925011617e+00,2.500427883849461352e+00,4.999999863000416767e+00
7.716149826435128034e-01,5.081954806010728021e+00,2.526171307826328150e+00,4.999998938337429699e+00
6.155939521595428232e-01,5.123145995677987230e+00,2.561320820334854531e+00,4.981831114837509844e+00
4.594904793137288834e-01,5.164192901707579608e+00,2.609067675005681597e+00,4.974625611274418269e+00
3.033178725429976907e-01,5.204162633009758565e+00,2.697708399351899544e+00,4.999999990920331427e+00
1.468272039882467794e-01,5.242869886325202344e+00,2.822325206992310598e+00,4.999999973130779374e+00
-9.815891982249524972e-03,5.280517564624169324e+00,2.957708475225637290e+00,5.000000029856525252e+00
-1.665139643747401976e-01,5.317585555314465751e+00,3.067032165708214908e+00,5.000000027131481062e+00
-3.233603685101691383e-01,5.353659970605818330e+00,3.140526769238559002e+00,4.988671231902519487e+00
-4.806261744039677097e-01,5.387985560996963130e+00,-3.093326785533673018e+00,4.987840989323178320e+00
-6.384965386886545247e-01,5.419992492355984126e+00,-3.056867688084765611e+00,4.994168428701952323e+00
-7.970045136920971274e-01,5.449382840019367791e+00,-3.025560630631062509e+00,4.999242238490395174e+00
-9.560874283998206380e-01,5.476120875951831835e+00,-2.996662694329500276e+00,4.999999958121196464e+00
-1.116025630447261108e+00,5.500603336476335592e+00,-2.971222314006942700e+00,4.999999886430671836e+00
-1.279463758497158654e+00,5.523798447184877780e+00,-2.945354716387815319e+00,4.999999886132502347e+00
