-2.314000000000000057e+00,-4.181015999999999622e+00
-2.363999999999999879e+00,-4.187884000000000384e+00
-2.414000000000000146e+00,-4.195305000000000284e+00
-2.463999999999999968e+00,-4.202301000000000286e+00
-2.513999999999999790e+00,-4.210725000000000051e+00
-2.564000000000000057e+00,-4.219594999999999985e+00
-2.613999999999999879e+00,-4.227921000000000262e+00
-2.664000000000000146e+00,-4.235695999999999906e+00
-2.713999999999999968e+00,-4.244760999999999562e+00
-2.763999999999999790e+00,-4.254115999999999786e+00
-2.814000000000000057e+00,-4.264613999999999905e+00
-2.863999999999999879e+00,-4.275255999999999723e+00
-2.914000000000000146e+00,-4.287759999999999572e+00
-2.963999999999999968e+00,-4.300140999999999991e+00
-3.013999999999999790e+00,-4.313248999999999889e+00
-3.064000000000000057e+00,-4.327064000000000021e+00
-3.113999999999999879e+00,-4.340582999999999636e+00
-3.164000000000000146e+00,-4.354537999999999798e+00
-3.213999999999999968e+00,-4.368793000000000148e+00
-3.263999999999999790e+00,-4.383323999999999998e+00
-3.314000000000000057e+00,-4.398108999999999824e+00
-3.363999999999999879e+00,-4.413126000000000104e+00
-3.414000000000000146e+00,-4.429223000000000354e+00
-3.463999999999999968e+00,-4.444409000000000276e+00
-3.513999999999999790e+00,-4.459533000000000413e+00
-3.564000000000000057e+00,-4.474573000000000356e+00
-3.613999999999999879e+00,-4.490375000000000227e+00
-3.664000000000000146e+00,-4.505936000000000163e+00
-3.713999999999999968e+00,-4.521122000000000085e+00
-3.763999999999999790e+00,-4.535796999999999635e+00
-3.814000000000000057e+00,-4.550813999999999915e+00
-3.863999999999999879e+00,-4.565169000000000032e+00
-3.914000000000000146e+00,-4.579716000000000342e+00
-3.963999999999999968e+00,-4.592473000000000027e+00
-4.014000000000000234e+00,-4.605163000000000117e+00
-4.064000000000000057e+00,-4.616786000000000278e+00
-4.113999999999999879e+00,-4.628199000000000396e+00
-4.163999999999999702e+00,-4.639275999999999733e+00
-4.214000000000000412e+00,-4.649894999999999889e+00
-4.264000000000000234e+00,-4.659063999999999872e+00
-4.314000000000000057e+00,-4.667650000000000077e+00
-4.363999999999999879e+00,-4.675532999999999717e+00
-4.413999999999999702e+00,-4.683586000000000027e+00
-4.464000000000000412e+00,-4.689957999999999849e+00
-4.514000000000000234e+00,-4.695524999999999949e+00
-4.564000000000000057e+00,-4.700181999999999860e+00
-4.613999999999999879e+00,-4.703826000000000285e+00
-4.663999999999999702e+00,-4.706469000000000236e+00
-4.714000000000000412e+00,-4.708130999999999844e+00
-4.764000000000000234e+00,-4.708714999999999762e+00
-4.814000000000000057e+00,-4.708129999999999704e+00
