-6.129268951846299274e+00,2.131435043439150689e+00,-1.042410352602372303e-01
-6.179129215594000080e+00,2.128000062819079830e+00,-9.049476092584701759e-02
-6.229004779822573390e+00,2.124790186375273393e+00,-8.553933208357419882e-02
-6.278871841783675301e+00,2.120975794472045095e+00,-8.930502337827403436e-02
-6.328737671557032485e+00,2.117593344237031161e+00,-9.983256293290160288e-02
-6.378624358804442451e+00,2.114529056415371144e+00,-1.141708955441696344e-01
-6.428531101995305086e+00,2.111802214858466975e+00,-1.294559539973622053e-01
-6.478456766044100590e+00,2.109433935122726034e+00,-1.436347368301079674e-01
-6.528399804057355205e+00,2.107443478011806093e+00,-1.557268006461179077e-01
-6.578358218683086456e+00,2.105851924703616262e+00,-1.656050102126896961e-01
-6.628329531278240871e+00,2.104676950195211838e+00,-1.733048078320766905e-01
-6.678310797343145033e+00,2.103941840449071954e+00,-1.781503102355529722e-01
-6.728298552077117911e+00,2.103663537944711948e+00,-1.781822082397397644e-01
-6.778288795176689696e+00,2.103864168666090606e+00,-1.702601461577242237e-01
-6.828276985257391019e+00,2.104561926937717153e+00,-1.509091659847818789e-01
-6.878258023653563313e+00,2.105775449469662775e+00,-1.176695568813322240e-01
-6.928226225669805949e+00,2.107524491724513283e+00,-7.052834927925386022e-02
-6.978175278913303359e+00,2.109829288434482919e+00,-1.293272694307070515e-02
-7.028105889949054053e+00,2.112569045375142451e+00,4.820448714886932384e-02
-7.078038934191395626e+00,2.114768009371925217e+00,1.039013130486314967e-01
-7.127991892488877212e+00,2.116451351832371763e+00,1.455566313075743190e-01
-7.177963178234655572e+00,2.117519701219080730e+00,1.674220935998417259e-01
-7.227947881973643796e+00,2.117868464598472666e+00,1.681351004551403794e-01
-7.277936994534210946e+00,2.117388645500124511e+00,1.508447416208474612e-01
-7.327920523777299522e+00,2.116110179655340318e+00,1.218532835914588608e-01
-7.377897639587541967e+00,2.114918331787507100e+00,8.825113991581777506e-02
-7.427873960411343290e+00,2.113694520141674360e+00,5.571009763720500413e-02
-7.477849536779923589e+00,2.112442222689061566e+00,2.753372871713588230e-02
-7.527824421344723405e+00,2.111163264679220219e+00,5.044720366576785353e-03
-7.577798671151356302e+00,2.109861455969166855e+00,-1.144087336986515137e-02
-7.627772335341120424e+00,2.108537642535900147e+00,-2.176788987223556709e-02
-7.677745467378393585e+00,2.107195210612701430e+00,-2.562690829285970903e-02
-7.727720859191068214e+00,2.105957438569660667e+00,-2.293902850006129118e-02
-7.777704682551068061e+00,2.105561942299935652e+00,-1.459364024364232654e-02
-7.827692074394786204e+00,2.104910448838154480e+00,-2.730958494650092497e-03
-7.877677941449558574e+00,2.104144550554991611e+00,9.827524697840529094e-03
-7.927662111084698537e+00,2.103270506194029110e+00,2.054715379183533197e-02
-7.977644448583468773e+00,2.102294355565504702e+00,2.790956659514374008e-02
-8.027624844813150418e+00,2.101221023118934994e+00,3.164529722347882851e-02
-8.077603219220915065e+00,2.100055740040151164e+00,3.246890537596370391e-02
-8.127579536453652054e+00,2.098805412275975613e+00,3.147744543105529536e-02
-8.177553788759629683e+00,2.097474815395539594e+00,2.956522623844602335e-02
-8.227525988304456916e+00,2.096069900797566277e+00,2.711829054981275411e-02
-8.277496178052187403e+00,2.094595805968808122e+00,2.391711046948764505e-02
-8.327464433625562990e+00,2.093059456298341559e+00,1.905392772276674751e-02
-8.377430840559549452e+00,2.091464842040110739e+00,1.090893726657493970e-02
-8.427395502945968175e+00,2.089818399607224819e+00,-2.540550183289860212e-03
-8.477358566066241607e+00,2.088126274230255319e+00,-2.293037520429769272e-02
-8.527320189067870260e+00,2.086394499444075734e+00,-5.048198630504033974e-02
-8.577280530318974527e+00,2.084628654125868508e+00,-8.322883417373121151e-02
-8.627239727181487794e+00,2.082832376548623188e+00,-1.169509769497623641e-01
-8.677201528903447425e+00,2.081126408147299323e+00,-1.460697467041120190e-01
-8.727177046079150458e+00,2.080372074487367939e+00,-1.653268963670398439e-01
-8.777165119369934487e+00,2.080331043931441748e+00,-1.714900515467437381e-01
-8.827589638042709907e+00,2.080894652791387855e+00,-1.642034330259780905e-01
-8.877518320285400222e+00,2.081952969671943876e+00,-1.456923628765826317e-01
-8.927874328009728799e+00,2.083404317868483346e+00,-1.196681587296926780e-01
-8.978166605602760697e+00,2.085143737908280670e+00,-8.999114817004098821e-02
-9.028398604721523668e+00,2.087084616040584706e+00,-5.962759213004673736e-02
-9.078571731710535886e+00,2.089150250633409200e+00,-3.025628609846475400e-02
-9.128517683865460697e+00,2.091269692756831944e+00,-2.475856212056409128e-03
-9.178638030365881662e+00,2.093372956920120487e+00,2.375187919438677062e-02
-9.228710105854080581e+00,2.095405190522100725e+00,4.873791927786388228e-02
-9.278739206091151104e+00,2.097305174797931215e+00,7.286695099249358709e-02
-9.328727721277784823e+00,2.099017175975424365e+00,9.651741979851691244e-02
-9.378678026866170470e+00,2.100486637229138864e+00,1.200394966128542351e-01
-9.428592810177404360e+00,2.101656060992089792e+00,1.437544811123925570e-01
-9.478473872478966555e+00,2.102471661467721020e+00,1.679654783429766485e-01
-9.528320442147965252e+00,2.102876471683003956e+00,1.929958511330248649e-01
-9.578130948525933164e+00,2.102810966771261114e+00,2.192806884124099964e-01
-9.627904230746031189e+00,2.102215654066199146e+00,2.475211519211362732e-01
-9.677634208782919245e+00,2.101026921477779474e+00,2.788243230517967741e-01
-9.727314482865406120e+00,2.099177980786072428e+00,3.146260821798408380e-01
-9.776934843259391883e+00,2.096598004426474038e+00,3.562163831506349743e-01
-9.826483156733099023e+00,2.093211225301248479e+00,4.040131558147231905e-01
-9.875940079131410698e+00,2.088934623272987956e+00,4.570564356468653777e-01
-9.925285680117859499e+00,2.083681127760029561e+00,5.131218605220752016e-01
-9.974488378748388229e+00,2.077355741179327975e+00,5.694982628605359531e-01
-1.002348656340724453e+01,2.069689853721993877e+00,6.241707658685284876e-01
-1.007215434825388911e+01,2.059679832983960068e+00,6.768415757520717113e-01
-1.012043810948725486e+01,2.048294687358946486e+00,7.290651460277849383e-01
-1.016831959130754903e+01,2.035314580384874006e+00,7.832430480382377436e-01
-1.021617063943250514e+01,2.020705257200654081e+00,8.410856463884034406e-01
-1.026292976810717050e+01,2.004253483277272263e+00,9.025207018202145992e-01
-1.030858083819077642e+01,1.985891659435978340e+00,9.656547178467372872e-01
-1.035369999946868802e+01,1.965213228544942847e+00,1.027680961157714457e+00
-1.039772342268019223e+01,1.942235577375042599e+00,1.086056138503320723e+00
-1.044044777615884279e+01,1.916859346988143198e+00,1.139197505289514911e+00
-1.048165414468488343e+01,1.889019150031375549e+00,1.186343775295706449e+00
-1.052096591368407097e+01,1.858778242526327062e+00,1.226671710433251627e+00
-1.055921578688431595e+01,1.826296476569162941e+00,1.258216890460497339e+00
-1.059497294531491107e+01,1.791566763312398836e+00,1.277518059763813829e+00
-1.062836601842832707e+01,1.754488480896170488e+00,1.280568839941021553e+00
-1.065921255566044223e+01,1.715175975338020242e+00,1.264616481957556049e+00
-1.068747241281660187e+01,1.673867187356604669e+00,1.229690694279699681e+00
-1.071305336013577580e+01,1.630789824582036918e+00,1.179034799185123772e+00
-1.073602797415129118e+01,1.585987270213499389e+00,1.118277730613384202e+00
-1.075631950589434105e+01,1.540043466645051762e+00,1.053656894747705852e+00
-1.077429212508938150e+01,1.493103204995545941e+00,9.899555414710844436e-01
-1.079082330657950628e+01,1.445463929905017819e+00,9.291021995588348847e-01
-1.080470126777436590e+01,1.397133081831967383e+00,8.702116785687907807e-01
-1.081639728377770915e+01,1.347850157139811600e+00,8.109839161972737243e-01
-1.082599602808555517e+01,1.298430293746344999e+00,7.495558199784065900e-01
-1.083369811017298545e+01,1.248668667601840809e+00,6.858451746749550937e-01
-1.083965727289185388e+01,1.198663313954678733e+00,6.218720289276489233e-01
-1.084402188787995058e+01,1.148492449872793975e+00,5.609820581383457849e-01
-1.084693072439911177e+01,1.098221257778667415e+00,5.063252561769142623e-01
-1.084875189523121186e+01,1.047906822539442118e+00,4.593339918698385316e-01
-1.085022707390993446e+01,9.975880978162851020e-01,4.190894022346742243e-01
-1.085020964445185143e+01,9.472805697013696458e-01,3.830633635578458152e-01
-1.084911469219871449e+01,8.965106484958317301e-01,3.487348818946413576e-01
-1.084706164441926823e+01,8.462268186146495452e-01,3.149382662592623006e-01
-1.084414287046566372e+01,7.960103590308637012e-01,2.822215446071374978e-01
-1.084044666430047599e+01,7.458734935321450488e-01,2.522147531049660496e-01
-1.083622053738091395e+01,6.958106941626829300e-01,2.263053107094105676e-01
-1.083216741112718573e+01,6.458081102886144009e-01,2.043220628148900708e-01
-1.082727534564283900e+01,5.958798079166640616e-01,1.842602769186003908e-01
-1.082181013110065138e+01,5.460498230648775930e-01,1.633565836216857858e-01
-1.081584360666333211e+01,4.963205628406458514e-01,1.395796122003346851e-01
-1.080944379990678250e+01,4.466904196352325940e-01,1.124585635595703459e-01
-1.080273070677363201e+01,3.971523669188623540e-01,8.303539355585511095e-02
-1.079564721323220233e+01,3.476643273672050949e-01,5.323625814349912388e-02
-1.078865335359543920e+01,2.982140566681650284e-01,2.492988271153599375e-02
-1.078224479459184693e+01,2.487987158916995512e-01,-8.391875516817799306e-04
-1.077526198515309375e+01,1.994506042248076483e-01,-2.385756391094163292e-02
-1.076815961503187680e+01,1.501762721033488290e-01,-4.411969859845992631e-02
-1.076123394681126655e+01,1.009378275260095492e-01,-6.133763810671280514e-02
-1.075515221230312157e+01,5.170370135142698942e-02,-7.482502703184266968e-02
-1.074885883123256569e+01,2.495321698318786474e-03,-8.348289198872951844e-02
-1.074273974750922811e+01,-4.667160009765924933e-02,-8.599295017772778937e-02
-1.073696657628843809e+01,-9.630791970700625093e-02,-8.139358344505781551e-02
-1.073149200488089505e+01,-1.459722085315657836e-01,-6.960252660507772193e-02
-1.072582993702191345e+01,-1.956625808473575479e-01,-5.159463893878524915e-02
-1.072164225347991007e+01,-2.454092123637203748e-01,-2.946858753345899667e-02
-1.071672912387512611e+01,-2.951749750366916558e-01,-6.308456875829259423e-03
-1.071150197377230029e+01,-3.449086833265866403e-01,1.446915161361218317e-02
-1.070615242823349433e+01,-3.946288332047407366e-01,2.993075751838530918e-02
-1.070137353740989639e+01,-4.443618222988336974e-01,3.813128394474985666e-02
-1.069604275111011837e+01,-4.940870876561156422e-01,3.847008782181149389e-02
-1.069038310224655675e+01,-5.437757998065251286e-01,3.199197638912010949e-02
-1.068441829134837562e+01,-5.934285250966313541e-01,2.122939494501162316e-02
-1.067832947597732129e+01,-6.430651966127189922e-01,9.433622115570763911e-03
-1.067282235253873068e+01,-6.927178146809396253e-01,-3.990973199583537612e-04
-1.066694264456137375e+01,-7.423826553009185147e-01,-6.325551632901410537e-03
-1.066159063250910322e+01,-7.920564171313824176e-01,-7.953689088930650936e-03
-1.065581390344169677e+01,-8.417360746591349141e-01,-6.495976984710951328e-03
-1.065051609947875022e+01,-8.914188582336564082e-01,-4.202295542854602405e-03
-1.064474746632402002e+01,-9.411021629401048472e-01,-3.281552879331042522e-03
-1.063941270212134782e+01,-9.907834977025977707e-01,-4.813332083621827372e-03
-1.063356674812914093e+01,-1.040460544451958569e+00,-8.197221842051358523e-03
-1.062811534984028583e+01,-1.090131028982426642e+00,-1.133241762104096953e-02
-1.062211560905743113e+01,-1.139792763893886729e+00,-1.135738971516123304e-02
-1.061660229177451242e+01,-1.189457901806118656e+00,-5.694816343099074439e-03
-1.061135335014409975e+01,-1.239156660301311774e+00,6.887975008028329044e-03
-1.060630239970555522e+01,-1.288880227956274549e+00,2.572906809453691726e-02
-1.060126943736213079e+01,-1.338608919095164884e+00,4.866709548974675059e-02
-1.059546488778738471e+01,-1.388305341759250133e+00,7.306777059437251365e-02
-1.058992366180100575e+01,-1.437980041313927870e+00,9.662490081232770478e-02
-1.058432499876972521e+01,-1.487651320689233447e+00,1.176433023814538043e-01
-1.057775242743064936e+01,-1.537268850225499861e+00,1.351329441597279579e-01
-1.057114041213967859e+01,-1.586830155776923323e+00,1.488422074359435909e-01
-1.056432089566536803e+01,-1.636367400875048839e+00,1.591684126572162905e-01
-1.055715300097884857e+01,-1.685859003399444056e+00,1.671745579465676590e-01
-1.054884555834614268e+01,-1.735249151927667155e+00,1.746465093808021729e-01
-1.054041933839168443e+01,-1.784544853711380608e+00,1.836250889192057867e-01
-1.053171435757630547e+01,-1.833796914065600969e+00,1.953667445293323368e-01
-1.052269355917782434e+01,-1.882996787315967868e+00,2.095147119350934395e-01
-1.051332009980574078e+01,-1.932135782804964341e+00,2.240944166071833221e-01
-1.050350319845701108e+01,-1.981192773398756213e+00,2.363521913812615671e-01
-1.049232408126923666e+01,-2.030075070304516061e+00,2.440835760671404009e-01
-1.048067814029828249e+01,-2.078760218099940271e+00,2.467416583007733255e-01
-1.046847080477093250e+01,-2.127315198455800527e+00,2.456408377218724515e-01
-1.045568192008459363e+01,-2.175728121218778899e+00,2.433038675222518044e-01
-1.044232149524256670e+01,-2.223900296570149315e+00,2.425002192659772571e-01
-1.042844569273696997e+01,-2.272020563843104135e+00,2.453296972148381605e-01
-1.041405355775207120e+01,-2.320431223050430702e+00,2.525462068896883738e-01
-1.039903676557019807e+01,-2.368166529280910648e+00,2.634037096532501621e-01
-1.038337879387509410e+01,-2.415704486379973481e+00,2.760268775383023510e-01
-1.036717181785698472e+01,-2.463068025154335317e+00,2.879490744461813412e-01
-1.035044623006287878e+01,-2.510693731170419607e+00,2.966845786994162792e-01
-1.033288955665600994e+01,-2.557532419911688670e+00,3.004957613003548800e-01
-1.031388851989744992e+01,-2.604018163304228750e+00,2.990928812408052417e-01
-1.029456483608999662e+01,-2.650643934567488813e+00,2.936954684174044039e-01
-1.027461970931223334e+01,-2.696525571381443775e+00,2.864717378568076289e-01
-1.025398884712952530e+01,-2.742115649385577392e+00,2.798329876593125265e-01
-1.023279565948415382e+01,-2.787893810537350969e+00,2.757558175962538383e-01
-1.021110538967881176e+01,-2.832933596824516620e+00,2.751845601210869408e-01
-1.018867794825628970e+01,-2.877633852122126079e+00,2.778061973344312374e-01
-1.016569646606820143e+01,-2.922065611409451424e+00,2.822877688686717956e-01
-1.014219533143418950e+01,-2.966670485148171110e+00,2.867332296454844220e-01
-1.011811109481809545e+01,-3.010477650579372000e+00,2.892506612844196745e-01
-1.009334120464186846e+01,-3.053912991493378914e+00,2.886512142859351537e-01
-1.006733422036025871e+01,-3.097364709083363365e+00,2.850687141103856459e-01
-1.004106094649149128e+01,-3.139894271523382407e+00,2.800916153792215590e-01
-1.001423876653400669e+01,-3.182099784027089484e+00,2.761397421028784493e-01
-9.986923409173902755e+00,-3.224434985158430855e+00,2.752597558531597599e-01
-9.959032999306893785e+00,-3.265907876849616365e+00,2.779834692103259619e-01
-9.930604592211945914e+00,-3.307025557163422391e+00,2.828900390017867750e-01
-9.901734513145981964e+00,-3.348277469353690972e+00,2.870973096720463302e-01
-9.872429496859673748e+00,-3.388777662996112827e+00,2.875344897854723025e-01
-9.842320311982350134e+00,-3.428639296185789664e+00,2.824825764614589674e-01
-9.810977610616603783e+00,-3.467942522957184082e+00,2.724955059560646431e-01
-9.779473684914313125e+00,-3.506783864422580166e+00,2.600561986034758410e-01
-9.747507048610346558e+00,-3.545251359309467887e+00,2.482248265703742851e-01
-9.715188429160010131e+00,-3.583860833459346917e+00,2.391648814569421189e-01
-9.682567423971111253e+00,-3.621741298703959000e+00,2.333278502857726588e-01
-9.649461821982935561e+00,-3.659179204504120264e+00,2.295940508902484523e-01
-9.615917470514464327e+00,-3.696226193476142452e+00,2.261405778370786379e-01
-9.581947398575547226e+00,-3.732882480492219823e+00,2.214217720857946936e-01
-9.547070958700102139e+00,-3.769582731673712495e+00,2.147069570859528043e-01
-9.512237765766997200e+00,-3.805439614173288465e+00,2.060699281851991471e-01
-9.476978182853823540e+00,-3.840850764395009609e+00,1.960704435285970382e-01
-9.441460482164558243e+00,-3.875999179507302994e+00,1.854320579674979819e-01
-9.405658974885472645e+00,-3.911282316930938308e+00,1.749522129021646444e-01
-9.369025265576981454e+00,-3.945713024021025195e+00,1.656090773947081207e-01
-9.332499706281423002e+00,-3.979844519399792002e+00,1.584838232026516691e-01
-9.295734642332192266e+00,-4.014096572048813094e+00,1.543152639107863711e-01
-9.258776328018729629e+00,-4.047632860582076830e+00,1.530259280777116759e-01
-9.221639153114040255e+00,-4.081390527366800747e+00,1.536208177985542711e-01
-9.184290779078406075e+00,-4.114619688831564481e+00,1.545390092478146626e-01
-9.146677573924044680e+00,-4.147330270764101101e+00,1.543078222649235387e-01
-9.108816085470220258e+00,-4.179737888344452479e+00,1.521124784263875318e-01
-9.070229699532550427e+00,-4.212285847014810791e+00,1.478940155655786570e-01
-9.031848866769980333e+00,-4.244047654782112211e+00,1.420443372194421794e-01
-8.993108098281648921e+00,-4.275642488044907985e+00,1.350504920386211838e-01
-8.954367776068290041e+00,-4.306943410123320604e+00,1.272484385031577570e-01
-8.915477533445184122e+00,-4.338465557398558659e+00,1.187910473988952609e-01
-8.875892152559984538e+00,-4.369211571850269316e+00,1.099299294292860191e-01
-8.836296157105127946e+00,-4.399727816479605202e+00,1.013003746661166882e-01
-8.796781241524975314e+00,-4.429979308120532977e+00,9.373631552589925531e-02
-8.757228487033584585e+00,-4.460582001654969098e+00,8.777276939638715969e-02
-8.717599805287392201e+00,-4.490558324238707044e+00,8.340251792448702406e-02
-8.677843611375209321e+00,-4.520329654985744128e+00,8.020517646711788906e-02
-8.637735133319605296e+00,-4.550169176878195998e+00,7.758488566741271464e-02
-8.597295424817305687e+00,-4.580078116898937957e+00,7.504067439904532621e-02
-8.557220223831132344e+00,-4.609361298634615522e+00,7.244459922115450978e-02
-8.516590251026546099e+00,-4.638951688929722650e+00,7.008171595104943641e-02
-8.476047540806046499e+00,-4.668198510867409112e+00,6.833797148595870119e-02
-8.435702064863015437e+00,-4.697045870034256332e+00,6.733754625570863295e-02
-8.394819913586475835e+00,-4.726224611185235069e+00,6.686838055981075835e-02
-8.354335674440632076e+00,-4.754814357386125678e+00,6.657068753379477566e-02
-8.313329292963587136e+00,-4.783752173354862691e+00,6.615533269063085531e-02
-8.272364906427913667e+00,-4.812405399819056129e+00,6.554887570374003103e-02
-8.231551781971809589e+00,-4.840457382042554713e+00,6.494409582360094468e-02
-8.190251944328030831e+00,-4.868470397333656052e+00,6.466119945815257397e-02
-8.149404421048902947e+00,-4.896895401899982403e+00,6.484502038651818179e-02
-8.108053603942238396e+00,-4.924763411047101691e+00,6.527741705591426358e-02
-8.066580368538884827e+00,-4.952919109570285805e+00,6.549422650848579774e-02
-8.025011674682557938e+00,-4.980688375815097935e+00,6.506753173038769267e-02
-7.983292146698840241e+00,-5.008019817603216239e+00,6.378163364205315100e-02
-7.941529648218888404e+00,-5.035759204041397652e+00,6.157773260908830371e-02
-7.900173269128685227e+00,-5.062910082290843050e+00,5.835798693487839750e-02
-7.858256072173641194e+00,-5.089906127592062290e+00,5.381701353564919549e-02
-7.816263091975359067e+00,-5.117253532130369820e+00,4.742640678138970028e-02
-7.774202133227682943e+00,-5.144271403681301535e+00,3.869685797584166559e-02
-7.732067321926507475e+00,-5.170944455537643591e+00,2.769717639745580481e-02
-7.689861605853518967e+00,-5.197976778265605446e+00,1.545238681023476841e-02
-7.647588428753600454e+00,-5.224448934503001851e+00,3.800135218424597477e-03
-7.605277405212092390e+00,-5.251332981068344452e+00,-5.283700536882710713e-03
-7.563494909721512727e+00,-5.277822107107056127e+00,-1.052700114488844436e-02
-7.521348444171621850e+00,-5.304706415858476021e+00,-1.196607283977313071e-02
-7.479312403652173202e+00,-5.331950833401165823e+00,-1.096696785920106727e-02
-7.437270275351224313e+00,-5.359167006365169073e+00,-9.544098563633821031e-03
-7.395195962978320381e+00,-5.385879585872700659e+00,-9.314705797700753923e-03
-7.353095449321941146e+00,-5.413027292114804823e+00,-1.065236526391961404e-02
-7.310974482519291939e+00,-5.439690532557364122e+00,-1.246474898345078033e-02
-7.268845089655236791e+00,-5.466601586709359140e+00,-1.281519791294151445e-02
-7.226846110611916174e+00,-5.493930923515392806e+00,-1.016010708268207802e-02
-7.184853440041649719e+00,-5.521255833490073428e+00,-4.241764041334362446e-03
-7.142853119748906465e+00,-5.548119891979638396e+00,4.146066928713836204e-03
-7.100904859396621305e+00,-5.575543049862098144e+00,1.414364998896038526e-02
-7.059053455652243514e+00,-5.603103179473745143e+00,2.569497235255501638e-02
-7.017009276938026119e+00,-5.630147166992106378e+00,3.993680026865743804e-02
-6.974799174299969984e+00,-5.656211644804006511e+00,5.880201358033775028e-02
-6.932687543986142842e+00,-5.683347223041461227e+00,8.357342479199994512e-02
-6.890695846438000594e+00,-5.710658777344158388e+00,1.131908090650906029e-01
-6.848688849131372436e+00,-5.737935889784464116e+00,1.438450640004964587e-01
-6.806451077094068935e+00,-5.763915366313117516e+00,1.702146563357141429e-01
-6.763663472151838718e+00,-5.789766852480671133e+00,1.872300765738071637e-01
-6.720334341609673245e+00,-5.815161444390554379e+00,1.914171296255756383e-01
-6.677172946968340739e+00,-5.840053460362016224e+00,1.817194678687795439e-01
-6.633261608946432020e+00,-5.863956303783675494e+00,1.596511618228055873e-01
-6.589619440296470287e+00,-5.887950431909178661e+00,1.285532890125444805e-01
-6.545358935277698187e+00,-5.911661999459888683e+00,9.253928274587432112e-02
-6.501347826503420357e+00,-5.934484022178572182e+00,5.592237885651559631e-02
-6.456958730654023704e+00,-5.957477423309307518e+00,2.279687597611102998e-02
-6.412941260976898761e+00,-5.980777815845979006e+00,-3.816169551272654593e-03
-6.368903767508939495e+00,-6.004527432925499397e+00,-2.274842137607952647e-02
-6.324834003459894660e+00,-6.027285948159665452e+00,-3.468361806867441971e-02
-6.280895262285820735e+00,-6.051211199455700296e+00,-4.157159404048536844e-02
-6.237090944292289052e+00,-6.075387291514736887e+00,-4.574497996308799636e-02
-6.193245527014893170e+00,-6.098556425413967474e+00,-4.886905981408915661e-02
-6.149362367395562856e+00,-6.122582754532174931e+00,-5.134499493539872172e-02
-6.105479999462662732e+00,-6.146529092153805607e+00,-5.267250375217106401e-02
-6.061750197158689346e+00,-6.170341554383735883e+00,-5.230347936981650375e-02
-6.018208790145312292e+00,-6.194929363421874058e+00,-5.028489171270215247e-02
-5.974731113372621749e+00,-6.219631330686205217e+00,-4.744324436630969338e-02
-5.931268010834720883e+00,-6.243867978858929746e+00,-4.505341901587821274e-02
-5.887807721673464556e+00,-6.268546639824496225e+00,-4.410642642299449079e-02
-5.844353166961461454e+00,-6.292803459672992261e+00,-4.466600278487015130e-02
-5.800959141122392637e+00,-6.317660798860810445e+00,-4.579584534348170310e-02
-5.757719696016955879e+00,-6.342793142856766764e+00,-4.600899167206294604e-02
-5.714487133102599259e+00,-6.367450399953398232e+00,-4.381722735560708570e-02
-5.671177183303852232e+00,-6.392417138136462285e+00,-3.817175518521923744e-02
-5.628062750060367492e+00,-6.417719689907602998e+00,-2.888019528725016896e-02
-5.585085740080238281e+00,-6.443260599359859953e+00,-1.687129755292593458e-02
-5.542098857628374731e+00,-6.468796627927289933e+00,-3.971906759753324363e-03
-5.499058806075424854e+00,-6.493755923245771555e+00,7.790689730447050015e-03
-5.456051885684864544e+00,-6.519218606789351611e+00,1.700610572271603685e-02
-5.413052651705896778e+00,-6.544702622110598611e+00,2.361739048052264103e-02
-5.369960919028876845e+00,-6.569550382762553653e+00,2.941698807327772919e-02
-5.326759458301937755e+00,-6.594657421801976227e+00,3.780280425116647192e-02
-5.283470506925777244e+00,-6.619132709549429450e+00,5.242031789854510043e-02
-5.240221556246502210e+00,-6.644563262375267065e+00,7.524695608189158058e-02
-5.197098503658766688e+00,-6.669675523558448837e+00,1.053410365643833307e-01
-5.153897039051069662e+00,-6.694614833268834886e+00,1.390186814048803288e-01
-5.110474844308242837e+00,-6.719385666048918182e+00,1.712725848448502231e-01
-5.066897738283385522e+00,-6.743682232150396416e+00,1.977046553661792050e-01
-5.022886355760444843e+00,-6.766708751960233137e+00,2.160688494675409577e-01
-4.978597346204070462e+00,-6.789237171483449629e+00,2.266601050163432329e-01
-4.934061314511458463e+00,-6.811801415521817837e+00,2.315143547460687401e-01
-4.889270070456364081e+00,-6.833384794344024016e+00,2.331585113350896354e-01
-4.844353296476489490e+00,-6.855177830739535239e+00,2.337509000039227069e-01
-4.799102173618022604e+00,-6.876285087571416099e+00,2.349884900669675925e-01
-4.753440320529998431e+00,-6.895593894093848597e+00,2.383795248735816608e-01
-4.707628265150680669e+00,-6.915526982756469820e+00,2.450263337683102893e-01
-4.661646172381235687e+00,-6.935087487811814277e+00,2.548558915332060915e-01
-4.615443033174728704e+00,-6.953657582402636983e+00,2.662469814937707957e-01
-4.569013718434232096e+00,-6.972136897554557677e+00,2.765870537265929796e-01
-4.522357298287625227e+00,-6.989573898887381453e+00,2.833282398171071970e-01
-4.475362927933797863e+00,-7.006569391559862581e+00,2.850145693009019099e-01
-4.428014927483578944e+00,-7.021663215507851774e+00,2.818848212653753404e-01
-4.380444865036757562e+00,-7.037060633644065533e+00,2.755853102928537690e-01
-4.332687839685643638e+00,-7.051413450489588897e+00,2.680204115662555564e-01
-4.284868414798123304e+00,-7.066041381229251073e+00,2.602404634330049427e-01
-4.236785913756240696e+00,-7.079806370759937906e+00,2.522810985023415942e-01
-4.188433675799490885e+00,-7.091710370052199508e+00,2.438101014869226146e-01
-4.139961923425024892e+00,-7.103888979727347674e+00,2.347111730565411003e-01
-4.091339378994243603e+00,-7.115745077131868435e+00,2.252509667990515441e-01
-4.042593949280782084e+00,-7.126636475684139604e+00,2.161075212119059341e-01
-3.993729510104973457e+00,-7.137489995866435954e+00,2.083084093292700278e-01
-3.944749469031560984e+00,-7.147410507549175840e+00,2.028843490016781492e-01
-3.895612774776850529e+00,-7.156622312261508689e+00,2.003710967254079545e-01
-3.846407989934119254e+00,-7.165954059210148941e+00,2.004112746387912702e-01
-3.797134100171853710e+00,-7.174481862752276840e+00,2.015955206827556301e-01
-3.747797293806800045e+00,-7.183132057724366248e+00,2.017428762628031280e-01
-3.698372563533624646e+00,-7.190823118015942761e+00,1.987603547042998964e-01
-3.648825511855576131e+00,-7.197786211507763987e+00,1.917290605505817536e-01
-3.599193210749257243e+00,-7.204215612437669058e+00,1.815440282955843310e-01
-3.549453090827507928e+00,-7.209804436716144238e+00,1.706594955692705695e-01
-3.499695506990401661e+00,-7.215753034761765328e+00,1.620430091630077341e-01
-3.449904833133205617e+00,-7.220992319625866962e+00,1.579638335564989837e-01
-3.400083748696256070e+00,-7.226458783005346831e+00,1.593578825304370894e-01
-3.350211313673012725e+00,-7.230987646891725795e+00,1.658745633615005266e-01
-3.300287031620974254e+00,-7.235004343052770182e+00,1.759452041332307815e-01
-3.250337661250570331e+00,-7.239229867925088158e+00,1.865220320661625519e-01
-3.200346537415843517e+00,-7.242508960009264030e+00,1.930238675398963932e-01
-3.150316777953437342e+00,-7.245270451963888192e+00,1.899853437003145851e-01
-3.100266561305343505e+00,-7.248238184421277097e+00,1.723370012981866872e-01
-3.050182402013127181e+00,-7.250082092563246761e+00,1.371820706082242658e-01
-3.000056698218369622e+00,-7.250360525903082554e+00,8.555013347610035401e-02
-2.949912835347910267e+00,-7.250391056061715744e+00,2.283309587530911802e-02
-2.899764346096253664e+00,-7.250871414298323714e+00,-4.275804997524833284e-02
-2.850107486259850997e+00,-7.251682771781668535e+00,-1.027202838041278710e-01
-2.800018432539706392e+00,-7.252899471644301599e+00,-1.503972247172516430e-01
-2.750430157173539669e+00,-7.254601746327748124e+00,-1.821836749553225887e-01
-2.700424558130570585e+00,-7.256877965742091874e+00,-1.977274427390372236e-01
-2.650938730547604649e+00,-7.259823151451556988e+00,-1.992331269129728466e-01
-2.601061133879723819e+00,-7.263531272501298375e+00,-1.902821039480843412e-01
