4.179282285617753701e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.413702860735442268e+00,-3.214172723228715167e+00,1.957128200199507173e-01,2.413702860735442268e+00,2.100505916967944364e-02,1.315913892851242117e+01,6.007592051623725782e-01
4.184289730354809222e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.346188972502453396e+00,-2.437527155302771309e+00,2.068240125257581330e-01,2.346188972502453396e+00,2.154848682775471064e-02,1.318014398768210071e+01,6.358315384641509693e-01
4.189303578871844280e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.293663950704117216e+00,-1.603317795283393465e+00,2.161157170440447250e-01,2.293663950704117216e+00,2.196382461575873898e-02,1.320169247450985495e+01,6.652861258815798706e-01
4.194324894785101776e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.258448959845187787e+00,-8.788510660875620273e-01,2.226887372213112171e-01,2.258448959845187787e+00,2.223122229564683180e-02,1.322365629912561324e+01,6.861948971724731727e-01
4.199341250733122877e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.238911026430228990e+00,-3.584247356431361498e-01,2.264612752859210265e-01,2.238911026430228990e+00,2.236827245688968041e-02,1.324588752142125969e+01,6.982233588953139503e-01
4.204352725911675037e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.230893684288074663e+00,-7.791065930281386442e-02,2.280361494755503149e-01,2.230893684288074663e+00,2.241724089229589836e-02,1.326825579387814891e+01,7.032508995650091910e-01
4.209359379762062048e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.229147142270405890e+00,-2.134230646361337524e-02,2.283813312203228918e-01,2.229147142270405890e+00,2.242843094991273795e-02,1.329067303477044426e+01,7.043533287344171390e-01
4.214361301322085041e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.228668467823574861e+00,-1.321619880490071397e-01,2.284760671480125238e-01,2.228668467823574861e+00,2.244577781821014903e-02,1.331310146572035613e+01,7.046559238957240678e-01
4.219358634044335332e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.225701989203813902e+00,-3.406369968788038327e-01,2.290644423070197777e-01,2.225701989203813902e+00,2.249947421181861668e-02,1.333554724353856713e+01,7.065355463962401661e-01
4.224351440248972267e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.218037835876947916e+00,-5.927437901772748541e-01,2.305947465079665748e-01,2.218037835876947916e+00,2.260663356305868052e-02,1.335804671775038521e+01,7.114266732237085611e-01
4.229345757797094763e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.204637894215631722e+00,-8.593049899525242452e-01,2.333060566612015774e-01,2.204637894215631722e+00,2.277643600937620874e-02,1.338065335131344469e+01,7.201011564938212262e-01
4.234337994137506911e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.185065989099440387e+00,-1.125203170188588508e+00,2.373496713297782168e-01,2.185065989099440387e+00,2.301482197798511778e-02,1.340342978732282120e+01,7.330589997016788706e-01
4.239322261657115831e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.159169638448485529e+00,-1.373904168367256595e+00,2.428570982243637710e-01,2.159169638448485529e+00,2.332594640893900437e-02,1.342644460930080719e+01,7.507485723241724695e-01
4.244302550610382951e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.127122023446132992e+00,-1.581421363784518697e+00,2.499310437423993003e-01,2.127122023446132992e+00,2.371064642292396510e-02,1.344977055570974578e+01,7.735408192221444601e-01
4.249279085213022000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.089625500643780054e+00,-1.723560660301227232e+00,2.585895177508096276e-01,2.089625500643780054e+00,2.416418886197938334e-02,1.347348120213266931e+01,8.015509354812401233e-01
4.254252031359193609e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.047977055333183305e+00,-1.787360481424433933e+00,2.687191149139348534e-01,2.047977055333183305e+00,2.467559544698717452e-02,1.349764539099464855e+01,8.344837249450945960e-01
4.259221657681978712e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.003872871175621739e+00,-1.775800965944310361e+00,2.800744636501402707e-01,2.003872871175621739e+00,2.522917710287147716e-02,1.352232098644163649e+01,8.716210555482725164e-01
4.264188166378342260e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.959070874106362492e+00,-1.705329804275405703e+00,2.923200822861257153e-01,1.959070874106362492e+00,2.580754235399082552e-02,1.354755016354450881e+01,9.119431142725623607e-01
4.269151769866947888e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.915060502955002075e+00,-1.599348073324983188e+00,3.050990899221554531e-01,1.915060502955002075e+00,2.639500669908852182e-02,1.357335770589850021e+01,9.543398212146710913e-01
4.274115831287303990e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.872845699845414824e+00,-1.478485610703537789e+00,3.181067719566360585e-01,1.872845699845414824e+00,2.697980236078639446e-02,1.359975271259758856e+01,9.978472115170256007e-01
4.279080261228648396e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.832956450275366800e+00,-1.353328744276076856e+00,3.311208417681283933e-01,1.832956450275366800e+00,2.755364462571487094e-02,1.362673251495837512e+01,1.041750580728213693e+00
4.284041832871918132e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.795667310993818822e+00,-1.226427382415344658e+00,3.439645815722789379e-01,1.795667310993818822e+00,2.810956906323352350e-02,1.365428615958409075e+01,1.085466165982930331e+00
4.289002134222836560e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.761192965786773978e+00,-1.099158521684317380e+00,3.564579670538933764e-01,1.761192965786773978e+00,2.864065353509549425e-02,1.368239572864732345e+01,1.128376830286651478e+00
4.293961363540891085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.729712347387065696e+00,-9.746745220329315895e-01,3.684157465776796148e-01,1.729712347387065696e+00,2.914053156873517084e-02,1.371103638218241905e+01,1.169823316068747232e+00
4.298944380977228263e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.701309813708523189e+00,-8.571228283599259257e-01,3.796775168466595685e-01,1.701309813708523189e+00,2.960454831056466563e-02,1.374017691375115469e+01,1.209208607692205950e+00
4.303930318296781365e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.675935079528253935e+00,-7.509959281521838559e-01,3.901358472189720428e-01,1.675935079528253935e+00,3.003072503671070162e-02,1.376978146206171871e+01,1.246102196426861042e+00
4.308894733323434423e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.653382127306226357e+00,-6.591313109313915453e-01,3.997584797675511337e-01,1.653382127306226357e+00,3.041999557124834552e-02,1.379981218709843027e+01,1.280328954045180323e+00
4.313884156667429437e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.633331355746822311e+00,-5.791472438109500631e-01,4.085813930132402572e-01,1.633331355746822311e+00,3.077462097648477404e-02,1.383023218266967902e+01,1.311956529715759601e+00
4.318865451447049253e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.615508318828964507e+00,-5.035441663742965535e-01,4.166423172146724863e-01,1.615508318828964507e+00,3.109506988589280305e-02,1.386100680364616444e+01,1.341064440474570407e+00
4.323848083174385692e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.599850577784922123e+00,-4.242632573234105253e-01,4.238980550402319247e-01,1.599850577784922123e+00,3.137778172077286543e-02,1.389210187353205761e+01,1.367442896007011521e+00
4.328840638357250015e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.586538137904484058e+00,-3.350873869949231865e-01,4.301980842837486718e-01,1.586538137904484058e+00,3.161497643893035336e-02,1.392347965525283016e+01,1.390487252316053635e+00
4.333810787343472271e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.575944358059656825e+00,-2.307632470906531563e-01,4.352992899846442887e-01,1.575944358059656825e+00,3.179525229976664508e-02,1.395509463169176101e+01,1.409244293240143886e+00
4.338805721623195666e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.568607182396896116e+00,-1.088004540329854664e-01,4.388786332347594521e-01,1.568607182396896116e+00,3.190491579957523138e-02,1.398688988399152677e+01,1.422458634570054947e+00
4.343803830680353428e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.565135913072018159e+00,2.756097071629144343e-02,4.405853809334589477e-01,1.565135913072018159e+00,3.193131898201146540e-02,1.401879479979110243e+01,1.428775290669147102e+00
4.348778017246885952e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.566015971219413938e+00,1.717819377389535052e-01,4.401518611094372702e-01,1.566015971219413938e+00,3.186665069894739633e-02,1.405072611877311317e+01,1.427169876618781474e+00
4.353776142230284307e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.571490086225729499e+00,3.190724554024141346e-01,4.374676967572140307e-01,1.571490086225729499e+00,3.170907476629487159e-02,1.408259276947206118e+01,1.417244411453150832e+00
4.358783387051811076e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.581607578569949935e+00,4.688448821484672013e-01,4.325625263164813439e-01,1.581607578569949935e+00,3.146094908538608209e-02,1.411430184423835676e+01,1.399170273788115759e+00
4.363774445561301008e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.596357883536166700e+00,6.279505023657701024e-01,4.255391827563663742e-01,1.596357883536166700e+00,3.112506017917931675e-02,1.414576279332374220e+01,1.373433137659745951e+00
4.368768056611581585e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.615902880711847178e+00,8.148488551995157758e-01,4.164616006926447067e-01,1.615902880711847178e+00,3.069920344156574013e-02,1.417688785350292235e+01,1.340409613607561834e+00
4.373780979882809561e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.640918091491744057e+00,1.056077343715924988e+00,4.052128260024085993e-01,1.640918091491744057e+00,3.017225368363529031e-02,1.420758705694448842e+01,1.299852991127767643e+00
4.378795278518753520e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.672782325015880645e+00,1.374038788711654968e+00,3.914622326840301314e-01,1.672782325015880645e+00,2.952681763120872799e-02,1.423775931062812283e+01,1.250803772362556465e+00
4.383809495269022705e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.713353317748376625e+00,1.775784668151769052e+00,3.748459854536868030e-01,1.713353317748376625e+00,2.874892224734602181e-02,1.426728612825933240e+01,1.192268814719441572e+00
4.388823372394799804e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.764405213101100989e+00,2.247668982663395543e+00,3.552677855187559852e-01,1.764405213101100989e+00,2.783935314666489275e-02,1.429603505050667778e+01,1.124271961463088054e+00
4.393826835588395596e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.826978863666272268e+00,2.499999999999996003e+00,3.331345459332354930e-01,1.826978863666272268e+00,2.686867307786137971e-02,1.432387440365334186e+01,1.048578619715066385e+00
4.398840381550262890e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.894150546360925613e+00,2.500000000000000000e+00,3.093961350032174429e-01,1.894150546360925613e+00,2.594793008865492467e-02,1.435074307673120408e+01,9.686721404753424469e-01
4.403863808770471877e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.959020371582562925e+00,2.500000000000005329e+00,2.853457147198943389e-01,1.959020371582562925e+00,2.511581814640177074e-02,1.437669100681985945e+01,8.889425151822065718e-01
4.408885105657137160e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.021809916948567487e+00,2.500000000000009326e+00,2.622358623642312425e-01,2.021809916948567487e+00,2.435896923764575492e-02,1.440180682496626119e+01,8.133850279035818032e-01
4.413898879344755954e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.082707340042682098e+00,2.500000000000005329e+00,2.408874749918148706e-01,2.082707340042682098e+00,2.366667858581723155e-02,1.442616579420390721e+01,7.444167571037852982e-01
4.418908746910880581e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.141874036507225298e+00,2.499999999999993339e+00,2.215118177790774134e-01,2.141874036507225298e+00,2.303025898002785884e-02,1.444983247278972449e+01,6.824465962869120661e-01
4.423938251841886427e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.199449683957294788e+00,2.500000000000005329e+00,2.038227643528299493e-01,2.199449683957294788e+00,2.244257670356736983e-02,1.447286273176975158e+01,6.263423887404004908e-01
4.428990267773917111e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.255556125716213334e+00,2.500000000000003109e+00,1.872955386756849083e-01,2.255556125716213334e+00,2.189771161905597688e-02,1.449530530847331811e+01,5.742933261342009210e-01
4.434043131108217750e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.310300404763853344e+00,2.500000000000006217e+00,1.713957913548490031e-01,2.310300404763853344e+00,2.139070396523136408e-02,1.451720302009237429e+01,5.245275372762542299e-01
4.439071828143677578e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363777164676931886e+00,2.499999999999989786e+00,1.557404545055887657e-01,2.363777164676931886e+00,2.091736287623193261e-02,1.453859372405760553e+01,4.757938130636812368e-01
4.444097370892742305e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.416070571867511507e+00,2.499999999999997335e+00,1.402230995323723584e-01,2.416070571867511507e+00,2.047411959271185772e-02,1.455951108693383667e+01,4.277255521748930533e-01
4.449143874389429953e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.467255870849291099e+00,2.499999999999996003e+00,1.250787623061956344e-01,2.467255870849291099e+00,2.005791353650149267e-02,1.457998520652654939e+01,3.810155856611079361e-01
4.454189312459753580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.517400654690544748e+00,2.499999999999997335e+00,1.108399095493480813e-01,2.517400654690544748e+00,1.966610289199499650e-02,1.460004312006305049e+01,3.372607838026059901e-01
4.459233351878538798e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.566565911920532184e+00,2.500000000000001332e+00,9.818609300219884040e-02,2.566565911920532184e+00,1.929639369752108799e-02,1.461970922295504494e+01,2.984934417658637873e-01
4.464275595717883505e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.614806896164334926e+00,2.500000000000003997e+00,8.771800985903853431e-02,2.614806896164334926e+00,1.894678308193583835e-02,1.463900561665256639e+01,2.664960153177682867e-01
4.469291120958454400e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.662173853869174600e+00,2.499999999999995559e+00,7.969420037664248779e-02,2.662173853869174600e+00,1.861551342785631308e-02,1.465795239973450137e+01,2.420101427934971683e-01
4.474300766401604079e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.708712637438815296e+00,2.500000000000003109e+00,7.384491637085427440e-02,2.708712637438815296e+00,1.830103505951024070e-02,1.467656791316235854e+01,2.241801121393347529e-01
4.479328842415330314e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.754465225087590952e+00,2.500000000000007994e+00,6.941830234980954362e-02,2.754465225087590952e+00,1.800197564260231850e-02,1.469486894822186862e+01,2.106970434573121886e-01
4.484354282006681558e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799470164194096888e+00,2.499999999999997335e+00,6.545965486463756200e-02,2.799470164194096888e+00,1.771711491427494303e-02,1.471287092386447171e+01,1.986464026384504589e-01
4.489376481428953980e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.843762951479784196e+00,2.499999999999987121e+00,6.113768885593438840e-02,2.843762951479784196e+00,1.744536367949214503e-02,1.473058803877874645e+01,1.854968992391698157e-01
4.494395092440862527e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.887376360678514331e+00,2.499999999999986233e+00,5.595012405962449670e-02,2.887376360678514331e+00,1.718574624782851987e-02,1.474803340245823868e+01,1.697229686419259864e-01
4.499409824542311043e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.930340726298085396e+00,2.499999999999996447e+00,4.976726252488766072e-02,2.930340726298085396e+00,1.693738566385454350e-02,1.476521914870606800e+01,1.509345175720089027e-01
