3.143281556797761667e+00,-4.808591607317115546e+00,-2.310859567161824835e+00,3.284957309789600988e+00
3.109303330732010817e+00,-4.845215721436838763e+00,-2.326645219821906529e+00,3.322784833710455743e+00
3.074766411014574707e+00,-4.881280442548773024e+00,-2.342448474818893178e+00,3.360186538740417728e+00
3.039680293432292846e+00,-4.916779639035675942e+00,-2.357710882175227063e+00,3.397176489252272891e+00
3.004019414497186347e+00,-4.951813203410520003e+00,-2.373583217994847505e+00,3.433767992035059891e+00
2.967839092276250312e+00,-4.986164845095141906e+00,-2.388041955812871375e+00,3.469973652222820171e+00
2.931270856282021331e+00,-5.020069592565235439e+00,-2.394911098689104012e+00,3.484550790119115948e+00
2.894442289318329031e+00,-5.054087502361297446e+00,-2.399990540774912695e+00,3.426684544939322397e+00
2.857384378700287275e+00,-5.087751947205634728e+00,-2.409322277486379171e+00,3.367824183672934346e+00
2.820028891772002666e+00,-5.120986227948334246e+00,-2.425006268466177506e+00,3.307916639478468479e+00
2.781751396537174514e+00,-5.153631782007877860e+00,-2.444410026902144484e+00,3.246903949202190276e+00
2.743137809998751564e+00,-5.185381248815815525e+00,-2.465815015253677522e+00,3.184722596546053275e+00
2.704017072971066860e+00,-5.215951513077552448e+00,-2.488217614155264545e+00,3.121302737409060057e+00
2.664306907384668577e+00,-5.245729744104625780e+00,-2.505945722877700010e+00,3.067535331806888976e+00
2.623624434737184430e+00,-5.275265158536631915e+00,-2.518427417488283471e+00,3.017594681797386436e+00
2.582989075471776808e+00,-5.304172731213451897e+00,-2.530869357530553643e+00,2.966389381356941968e+00
2.541964854546147290e+00,-5.332426540007853433e+00,-2.552565676817215579e+00,2.914682485720759608e+00
2.500401737387991652e+00,-5.359353240527461537e+00,-2.580160042364698647e+00,2.865793052756960169e+00
2.457735210186525521e+00,-5.385402526529466272e+00,-2.609820744745306342e+00,2.821228646361619408e+00
2.414271874930614459e+00,-5.410023412057089587e+00,-2.627762146292036860e+00,2.778849484188185226e+00
2.370883386324078135e+00,-5.434421569418860898e+00,-2.639075532332474161e+00,2.734666415076208335e+00
2.327073879355824104e+00,-5.457945280501801832e+00,-2.663658870019582459e+00,2.686280030946670117e+00
2.282236554977845167e+00,-5.480339513562356046e+00,-2.694401125360288862e+00,2.634920878565426339e+00
2.237256361345020927e+00,-5.501021397713031114e+00,-2.721272409251500157e+00,2.585000024516777906e+00
2.191277849753079821e+00,-5.520994117282477021e+00,-2.741981709021877212e+00,2.542163322939596792e+00
2.145307199990546199e+00,-5.539854718586648019e+00,-2.770561148931087292e+00,2.510872167205204786e+00
2.098852202576884984e+00,-5.556952344802135180e+00,-2.801648687392848558e+00,2.492287478382428478e+00
2.051408107669630443e+00,-5.573064370575800730e+00,-2.832826274777552555e+00,2.483389422214389519e+00
